seq,unit_dt,u_class,tokens_hot,tokens_cold,max_tokens
504,0.1610649096680342,0.4003026295631363,3109,1995,256
505,1.858171361550988,0.4034055776962799,3090,2035,256
506,0.2325263601959508,0.167712248893157,3103,1968,256
507,1.4526793449687074,0.9360663371559652,2988,2044,256
508,0.3615118564065729,0.4031116403858731,3068,1976,256
509,2.472041730090887,0.2515278109831442,2969,2073,256
510,0.0744012098226937,0.2382154318748539,2978,2122,256
511,1.0831055172806865,0.1914160612442773,3113,2047,256
512,0.0567665406412055,0.6636914073874641,3135,1983,256
513,0.3596151412061155,0.6987212640538359,2945,2031,256
514,0.4062662106436664,0.357429769424903,3013,2120,256
515,0.3272109337480257,0.8114490712640944,3078,2079,256
516,0.1600375515491923,0.5783221933525295,3170,2134,256
517,0.7848483984293045,0.35836771293126,3166,1955,256
518,1.4631816500751482,0.2796487334571069,3133,2019,256
519,0.5872742526078357,0.4117721493416684,3091,1965,256
520,0.7813380784578997,0.5401284163467858,2980,1966,256
521,0.1943698887772251,0.2268809194336033,3119,2075,256
522,0.5779953473583844,0.1551106735365816,2987,2038,256
523,0.3379138589083075,0.529675859450947,2978,2067,256
524,1.0044312331908116,0.3824730575026203,3136,2091,256
525,8.226015081849559,0.6111119925820309,3040,2159,256
526,5.696226133840275,0.2749899572439762,3084,2089,256
527,0.2232691361754626,0.4606102058420308,2981,1993,256
528,1.2716169605160408,0.2425556887101778,3125,2046,256
529,2.281190134689646,0.5685052374068141,3049,2156,256
530,0.8802123328043846,0.2858609221940081,3161,1961,256
531,0.0049889541355075,0.34928614072228,3102,1937,256
532,0.028113073566704,0.6566967374729535,2979,1921,256
533,0.891240269363623,0.6108679282347675,3049,2044,256
534,1.3851522320501797,0.6982034317595963,3000,2071,256
535,0.3125999192392658,0.0063141813565388,3051,2110,256
536,0.3440709281618443,0.821494982553681,3061,2042,256
537,2.307461814976497,0.4737247330992714,3126,1924,256
538,0.0541682838283157,0.2994178767945096,3017,2024,256
539,1.1582179534827122,0.9977130725881564,3086,2049,256
540,0.2229673165798611,0.0893782166640857,3088,2063,256
541,1.8363820686932504,0.816223650809077,3034,1938,256
542,0.8996421200795248,0.896970554080868,3138,1986,256
543,0.8816352967514364,0.8708521556915738,3098,2024,256
544,0.0574854000604559,0.6077716146242453,3196,2069,256
545,0.3313979547679292,0.0557869068228017,3046,2123,256
546,3.106241522896512,0.6318856158806875,3150,1948,256
547,0.7062259750485301,0.748716092946747,3046,2119,256
548,0.4971099373927534,0.3722029120839611,2969,2013,256
549,1.349505639931341,0.6499955110659223,3016,2027,256
550,2.5367970640903987,0.1387113830255404,2998,2174,256
551,1.240215444423003,0.5660357140724702,3106,1926,256
552,0.4460201081893625,0.0528268009398613,3040,2054,256
553,1.08975213369909,0.1521715504286804,3002,2045,256
554,1.6629494198982462,0.1050131157275252,2948,2159,256
555,1.816902037636627,0.0909885983664697,3030,2111,256
556,0.4527587399746157,0.6656897293364903,3087,2007,256
557,0.6677578003669818,0.368793187389017,3151,1937,256
558,2.5254847991013465,0.3065725043819719,3145,2044,256
559,0.3884861289412387,0.5602100419426982,3136,2015,256
560,2.260763025549306,0.647880943845582,3069,2115,256
561,1.521948685550584,0.364323329268861,2947,1958,256
562,1.9979363496900084,0.0470314013732142,3071,1970,256
563,0.5688413288573468,0.2483263154265759,3057,1986,256
564,1.7833253090713397,0.5148560039265211,3055,2171,256
565,0.008011528039166,0.8144540829194082,3123,2128,256
566,0.0338152973897225,0.0994540209627232,2974,2148,256
567,0.6272698241720281,0.364948573020322,3093,1973,256
568,0.9529660693910036,0.7808726963244508,3073,2057,256
569,0.1568691086605644,0.7405300167705039,3111,2158,256
570,0.29153446971627,0.7182902032893199,2970,2164,256
571,1.1008150710704423,0.1067344881574379,3144,2141,256
572,0.5719106649959774,0.7181443890691157,3122,2039,256
573,0.1600722796123963,0.2501022813600407,3024,2139,256
574,3.806420610320077,0.9877804351753294,3179,2124,256
575,0.9285980957191436,0.5987617933239031,3150,2079,256
576,1.3032231178909095,0.2101833801140287,3146,2077,256
577,0.6968443127097179,0.3358440438106647,3068,2155,256
578,0.5337831167621526,0.4040540222893244,3097,1981,256
579,0.4636459927371282,0.1528500703293713,3039,1970,256
580,2.07734022405404,0.658307353535872,3128,2029,256
581,0.7620567161194565,0.930751396929884,3035,2099,256
582,1.1093550727099597,0.5468702017222229,2960,2135,256
583,0.1259849830383507,0.7379330670218857,3052,2128,256
584,7.247699986274402,0.5392911654815731,3155,2068,256
585,0.2721986917718217,0.7884230724319744,3053,2097,256
586,0.145561473445983,0.3017528498926877,3123,1939,256
587,0.1086603982030203,0.3417690182450228,3177,1923,256
588,1.348408889299747,0.1590698232099582,3162,2002,256
589,0.1997431008791981,0.3772197102332864,3164,2133,256
590,0.2167857673810268,0.2370959964481872,3183,2149,256
591,2.764914886474044,0.5205724039305557,3122,2091,256
592,0.8683803794730558,0.3237242326176972,2960,1929,256
593,0.3234803041889246,0.1238679484404846,3054,2102,256
594,0.7666481580596811,0.4293668753145159,3082,1956,256
595,0.9074219186787056,0.5731706702833922,3085,1990,256
596,1.1560606786768683,0.6564488051624855,3175,2051,256
597,0.4751928447102603,0.9293648502638596,3085,1967,256
598,1.2772634692312226,0.1967000760625596,3072,2146,256
599,1.030688358014869,0.9694498708978208,2987,1983,256
600,0.2608887098794572,0.6725985227560624,3167,2167,256
601,0.064963907046459,0.0871651832704926,3157,1997,256
602,0.2878076586667611,0.8954050724049449,3117,2172,256
603,0.8988296601737376,0.9669366381777088,3013,1944,256
604,1.5740007565729812,0.2050055973821648,2951,1982,256
605,0.1802741451566261,0.8439895704561978,3022,2000,256
606,1.3782295302686616,0.0904467578018241,2996,2049,256
607,0.1573187253249204,0.0721385566350963,3009,1981,256
608,0.0657669705867275,0.726192033456187,3188,2158,256
609,0.777151366374856,0.5341200705470905,2983,1945,256
610,0.9123620690655806,0.2984263654160285,3040,2145,256
611,2.516522580924501,0.4393750115827363,3138,2021,256
612,0.1134930610280979,0.9111829780043804,3064,2045,256
613,0.1967840886941621,0.6315998504433237,3036,2078,256
614,0.5456175673119844,0.3537037548455067,2944,2016,256
615,0.4599505628816086,0.9377593249469492,3083,1937,256
616,1.429069893951992,0.308011775055236,3073,1956,256
617,0.6138027081987636,0.9359746861228428,2980,1993,256
618,2.2250680411256423,0.5179515651512234,2980,2141,256
619,0.6897868974243527,0.5033962683148927,3051,2051,256
620,0.4460848318136791,0.5147735629393515,2997,2058,256
621,2.2292611066128587,0.9275838977591272,3031,2142,256
622,0.0560845386752216,0.5265714486659215,3169,2121,256
623,0.6789561136749267,0.0302681621934733,3131,2111,256
624,0.3551674158133358,0.5402175688640561,2960,2030,256
625,0.2376951986701483,0.547547516304591,2971,2109,256
626,0.1690524343177382,0.02214536085378,2995,2147,256
627,0.186550159385414,0.2637478765385995,3058,2073,256
628,0.9977715586761589,0.5823451214219583,3084,1924,256
629,1.2918453361307567,0.7463826331427641,3024,2020,256
630,0.5989501091744667,0.8991157255545789,3084,1926,256
631,0.48680934145455,0.6385921852157924,3015,2075,256
632,0.7645043704324654,0.3213521240387178,3057,2103,256
633,0.0827990094271935,0.6613174804338106,3037,1942,256
634,0.512541697694536,0.2957413227851049,2946,2088,256
635,0.0764763557428272,0.3149625982664911,3158,1988,256
636,0.5910958870170929,0.1680200829244712,3151,2024,256
637,0.9652217585103888,0.5787668087622481,2947,2003,256
638,2.268580704326587,0.0020363444024098,3148,1935,256
639,0.7545699743677582,0.4888935401112525,3017,1943,256
640,0.1467085097199958,0.6269775764337784,3152,2103,256
641,0.4442079280922387,0.94893809840478,3022,1974,256
642,1.3892844571166822,0.3758183993824631,3096,2120,256
643,0.5325931060574928,0.0447088029949588,3072,2021,256
644,0.3966519076673593,0.1392700701109723,2996,1988,256
645,0.5875695616242259,0.118024650155783,3165,1940,256
646,1.3765907185365729,0.9069927400122124,3132,2108,256
647,0.1130508960636963,0.9816737874419228,3045,2123,256
648,0.9396463336878138,0.5587501344371278,2995,2097,256
649,1.27381064611639,0.8711440718120683,3146,2066,256
650,0.4710686540077249,0.9118658256714725,2949,2031,256
651,0.079900187754932,0.0277990378403146,2994,1978,256
652,0.5275186819730292,0.8633161234054056,3046,2091,256
653,0.2736690324601234,0.7044584174924376,3159,2065,256
654,0.079689491387499,0.7889566319039802,3137,1949,256
655,0.7792186945950349,0.9773794531911318,2994,2127,256
656,0.5646586870705027,0.507734674780616,2987,2104,256
657,0.5575244229184826,0.8316895694771675,3179,1997,256
658,1.3697962051388104,0.2630003660650594,3024,2060,256
659,0.6309387851133079,0.356107577451583,2974,1925,256
660,1.8503410121199309,0.7025452545499344,3193,2001,256
661,0.6711108477312904,0.5829466931432672,3116,2033,256
662,1.046483608326495,0.2350728256866169,3185,1921,256
663,0.7573554988800174,0.1641068195019021,3023,1963,256
664,0.6366974654432763,0.9602280313138434,3064,2033,256
665,0.808525510068185,0.6616634064121063,3122,2041,256
666,1.8845330899413455,0.331094999259651,2999,2124,256
667,0.0016666752086799,0.5257310111505497,3145,2092,256
668,0.8012685459548876,0.9265264132609752,3193,2155,256
669,7.147558976147536,0.8429941545204913,3195,1982,256
670,0.8327390072600498,0.4447370975377425,3180,1920,256
671,0.8635538156401309,0.4126947023536766,3028,2176,256
672,0.2476119883823472,0.9281788554923718,3150,2099,256
673,0.1575007863582578,0.2599926993686063,3153,1952,256
674,0.0755157749321785,0.891083261650558,3048,2160,256
675,0.7133516247724003,0.9682247287055058,3020,2079,256
676,1.5837041271665508,0.4061174701853507,3099,2116,256
677,0.5437323895568168,0.2027016890840528,3093,2149,256
678,0.0311016537244111,0.658622984252625,2982,2005,256
679,1.0841235164687135,0.8371478450096691,3100,1960,256
680,0.1133647421685615,0.3398238808376047,3072,2163,256
681,2.89839887959033,0.4664964777310513,2975,1950,256
682,0.8463154401816722,0.2206815020706036,3000,1970,256
683,1.63093381516035,0.4522998303424393,3144,1990,256
684,2.097780835215242,0.360388951425198,2955,2058,256
685,0.2045744502118119,0.839458631878149,3079,2145,256
686,1.0999485976946852,0.3017220782472574,3175,2033,256
687,0.2743933186754293,0.083223947041702,3049,2087,256
688,0.6534694521393968,0.6340611936872834,3182,2148,256
689,1.2067262916808867,0.9378307449160656,2966,2125,256
690,0.3982039929003254,0.6927176428350242,3103,2057,256
691,0.0266768720267982,0.8067935263722971,3178,2093,256
692,2.0426968420385987,0.5876000306103786,3098,2008,256
693,2.267385864941089,0.6197559564391271,3075,1963,256
694,0.3227986736082676,0.9268110882962854,3098,2158,256
695,3.600718873916698,0.2466986773625725,3154,2106,256
696,0.1836168483652002,0.9360267689013352,2948,2096,256
697,0.5553767246615747,0.0650438712680857,2963,2066,256
698,0.723494200184389,0.1382768660134049,3133,2121,256
699,0.5173023912266738,0.1447158938177801,3021,2167,256
700,0.2845200964739994,0.6798911782238312,3107,2173,256
701,1.3563535394692678,0.0805981860910172,2985,2041,256
702,3.319602771553736,0.0074514500553717,3060,1937,256
703,0.288459508068652,0.5625024662259621,3184,1993,256
704,0.8703209795480595,0.4914353697003435,3004,2069,256
705,0.9020849551805932,0.2382046900111432,3163,1964,256
706,0.252475736880637,0.1851012581793149,3194,1964,256
707,0.8930222807541167,0.5020679675201898,3028,2082,256
708,1.9400660501060616,0.8712167293478524,3063,2157,256
709,0.5721383041317631,0.4261963413352526,2997,1976,256
710,0.3556991613162001,0.5470828995852519,3176,1959,256
711,0.085060908118358,0.4779952520474262,3163,2049,256
712,0.2823416861479594,0.2545673448427837,3056,1920,256
713,0.3057601576466924,0.389893356747955,3078,1945,256
714,0.4719517709869722,0.2329293542879238,3033,1984,256
715,0.8483397430184283,0.0497210111817018,2960,2067,256
716,1.6726624891426294,0.4573542899864907,3141,1934,256
717,0.2301051457661775,0.7666145247204446,2948,2092,256
718,0.7151191002293976,0.2666357408555923,3122,2166,256
719,0.4607717862655485,0.8335791418538482,2981,2141,256
720,0.3700384058305099,0.2379100098014904,3182,2173,256
721,3.243682783101537,0.3681001995519221,3141,2141,256
722,1.0200701001312662,0.2430661641675453,3102,2020,256
723,0.316525493511778,0.2512795642038303,3104,2078,256
724,0.5828685207179364,0.4029832513317833,3004,2086,256
725,0.5380277273497592,0.782573522257233,2987,2071,256
726,0.5319216396052531,0.1457844223540632,3098,2161,256
727,0.9586228167792028,0.7592206944992754,3077,1940,256
728,0.6712755936858776,0.9817309140997078,3151,2075,256
729,0.73130160269235,0.945897625469144,3103,1971,256
730,1.6416836818945568,0.1463922230546797,3096,1972,256
731,4.129500737540998,0.5438508331637215,3067,1939,256
732,0.1269108374004827,0.5917695455289199,3082,1949,256
733,0.3449373614387041,0.0143757170316743,2984,2001,256
734,0.6005320297167327,0.030236918213555,3045,2157,256
735,4.609447412855637,0.1310483010340734,3146,1996,256
736,0.6116483481673178,0.7956432858776822,3181,2149,256
737,1.7253750191676436,0.3230888488235539,2972,2139,256
738,0.8566356379329134,0.1339968797238079,3077,2061,256
739,1.0154644249608369,0.4777769381839235,2985,1963,256
740,1.5145180565140337,0.8479520724289797,2962,2010,256
741,1.8648997841174115,0.9471976211839598,3047,2087,256
742,0.2277366068994253,0.8513499426008808,3200,2026,256
743,0.9896726206201508,0.6282702981207189,3040,2044,256
744,2.508518057793342,0.7163388793597062,3035,2024,256
745,1.137939081959788,0.7055697868036402,2972,1949,256
746,0.0505883306715774,0.230467109418748,3031,2005,256
747,1.898542714760056,0.4808516940899241,3085,1938,256
748,1.1909375755263336,0.8585471395192116,3017,2139,256
749,0.6152366972826608,0.5573891700784336,3112,2089,256
750,0.3658556813980987,0.2496672627491279,3004,2040,256
751,0.6350221572753237,0.3526399991563274,3138,1954,256
752,0.7513173155816867,0.7605831469149326,2973,1995,256
753,1.5490654223336675,0.7590227660312181,3191,2028,256
754,1.38038938670008,0.1818803062283224,2984,1937,256
755,0.3608869797272768,0.8072662106873727,3075,1978,256
756,0.9508355145096724,0.3228175563238891,2956,2019,256
757,2.794013510014206,0.5024826062901513,2958,2166,256
758,3.067124218878821,0.7306902737566676,2986,1953,256
759,1.6754108169799766,0.9764919269215055,3077,2095,256
760,1.3993544833921658,0.3928091320971011,3066,1965,256
761,2.475958250369867,0.820891525981574,2992,2088,256
762,1.6690593209598354,0.4605946621087399,2952,2003,256
763,1.862772739024097,0.9896738171325188,3033,2152,256
764,1.4125809161523026,0.2394203908040499,2998,2145,256
765,0.5847216558996797,0.1896152223314801,3079,2062,256
766,2.3152432192816024,0.647225287124506,2970,2131,256
767,0.1896587740652067,0.9176494778764168,3050,2117,256
768,2.5304619422790853,0.4504450253556392,3191,2086,256
769,1.7369625301602465,0.7743981106151373,3117,2171,256
770,1.619109193190346,0.0390658165578938,3116,2056,256
771,3.4056017772104843,0.2021801331549086,3139,2136,256
772,0.9537465106095452,0.3848764573398203,3049,2095,256
773,0.0862408640596562,0.3090595018894169,3175,2085,256
774,0.3017929915900404,0.4794874310259579,2981,1988,256
775,0.1857406545367398,0.8744508872765231,2999,2033,256
776,1.9499643660258357,0.1679822183785062,3051,2018,256
777,0.0806398923075004,0.7238435384749168,2954,2085,256
778,0.0687986877397948,0.2366407813151381,3088,2140,256
779,0.3286344371274972,0.2674464153050609,3196,1946,256
780,0.0086466879384971,0.9682006153905808,2955,1922,256
781,1.360189965090742,0.3687892447350172,3060,2093,256
782,5.1270137412042205,0.423215849040405,3060,1970,256
783,0.7299935908618863,0.5341120374141356,2953,1991,256
784,0.8596185154592221,0.2674326193890416,3065,1937,256
785,0.4424185148336484,0.4198145593750985,3061,1940,256
786,1.1899772411666902,0.949679881796538,3001,2136,256
787,0.3708966858926524,0.5219434979386791,3195,2145,256
788,0.9182945606607772,0.8537171253120889,3164,2167,256
789,0.0083512509481525,0.3745855032377433,3167,2024,256
790,1.2495634529475372,0.154019211352429,3023,2000,256
791,0.8633600726495703,0.2588016504282803,3004,2049,256
792,0.2314444368749819,0.8235252006968173,3015,2032,256
793,0.9246911151409832,0.5642135797529303,3074,2119,256
794,0.8383255370754619,0.7792687276345595,3161,2174,256
795,0.8915092387943769,0.0738103005521498,3033,2091,256
796,0.2348534486499411,0.0938590885826435,3189,1992,256
797,1.2566652340376534,0.2817504690712198,3138,2019,256
798,0.443097014751573,0.808394335072926,3025,2057,256
799,0.7099830333539913,0.2617946433818283,3106,2121,256
800,0.297326638669046,0.1442164710152691,3163,2139,256
801,1.407741964173066,0.2412690616022966,3193,1958,256
802,0.0950312324254357,0.477576369086326,2944,2074,256
803,1.3888991423898798,0.7848407203151898,3170,2061,256
804,1.4233047715342635,0.0148060015263167,2990,1921,256
805,0.3377336875661771,0.0307221019788047,3097,2154,256
806,3.9522354230002783,0.9888740255561008,3003,1978,256
807,4.257906239710381,0.6545630689607909,3026,2046,256
808,0.8391069193553625,0.7493290706363906,3196,2018,256
809,3.2212173062453484,0.5521328445617925,2964,2116,256
810,2.275618674331927,0.6580686874982443,3049,2152,256
811,0.0448879142350732,0.1456558073187118,2991,2111,256
